player_id,match_id,team_id,team_name,batting_position,runs,balls,fours,sixes,sr,how_out,is_out,minutes,overs,maidens,wickets,economy,wides,noballs,dots
42960504,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
32358143,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
5379771,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
33648379,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
3802331,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
16993605,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
4580403,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
16180153,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
4246816,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
10589490,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
32358254,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
42581467,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
2185969,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
37011117,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
20725715,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
28452112,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
34514683,19020514,9694325,Phoenix Ashers,,,,,,,,,,,,,,,,
25957882,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
34487194,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
25358833,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
24857709,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
16994391,19056689,6324345,Radiant Rovers,8,0,1,0,0,0.0,c Akshay B Ambade b Rajesh Jena,,1,1.0,0,1,16.0,0,0,3
24858042,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
25474188,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
1590015,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
30533056,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
38717191,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
53517647,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
24889477,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
30042042,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
42960504,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
32358143,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
5379771,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
33648379,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
3802331,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
16993605,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
4580403,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
16180153,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
4246816,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
10589490,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
32358254,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
42581467,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
2185969,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
37011117,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
20725715,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
28452112,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
34514683,19056689,6324345,Radiant Rovers,,,,,,,,,,,,,,,,
25957882,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
34487194,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
25358833,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
24857709,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
16994391,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
24858042,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
25474188,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
1590015,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
30533056,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
38717191,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
53517647,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
24889477,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
30042042,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
42960504,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
32358143,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
5379771,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
33648379,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
3802331,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
16993605,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
4580403,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
16180153,19369022,10970628,EPAM STALWARTS,5,19,11,2,1,172.73,b Niranjan Ingole,,10,0.0,0,0,10.5,0,0,5
4246816,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
10589490,19369022,10970628,EPAM STALWARTS,8,2,2,0,0,100.0,c Sharad b Sumant Dharkar,,1,0.0,0,1,3.0,1,0,3
32358254,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
42581467,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
2185969,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
37011117,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
20725715,19369022,10970628,EPAM STALWARTS,10,6,4,1,0,150.0,not out,,5,0.0,0,2,6.67,1,0,7
28452112,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
34514683,19369022,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
25957882,19369044,10970658,EPAM PHOENIXES,7,0,2,0,0,0.0,not out,,3,,,,,,,
34487194,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
25358833,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
24857709,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
16994391,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
24858042,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
25474188,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
1590015,19369044,10970658,EPAM PHOENIXES,7,19,10,2,1,190.0,c Tanishk Babar b Suraj Yadav,,7,0.0,0,1,7.0,1,0,8
30533056,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
38717191,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
53517647,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
24889477,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
30042042,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
42960504,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
32358143,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
5379771,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
33648379,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
3802331,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
16993605,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
4580403,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
16180153,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
4246816,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
10589490,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
32358254,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
42581467,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
2185969,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
37011117,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
20725715,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
28452112,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
34514683,19369044,10970658,EPAM PHOENIXES,,,,,,,,,,,,,,,,
25957882,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
34487194,19369057,10970635,EPAM RADIANTS,5,0,1,0,0,0.0,c Rakesh Ghonmode b Pavan Marmat,,1,,,,,,,
25358833,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
24857709,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
16994391,19369057,10970635,EPAM RADIANTS,6,52,20,4,5,260.0,not out,,20,0.0,0,0,15.0,2,1,3
24858042,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
25474188,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
1590015,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
30533056,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
38717191,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
53517647,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
24889477,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
30042042,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
42960504,19369057,10970635,EPAM RADIANTS,3,4,4,0,0,100.0,st †Sunil Kulkarni b Trideep Chouhan,,5,,,,,,,
32358143,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
5379771,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
33648379,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
3802331,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
16993605,19369057,10970635,EPAM RADIANTS,1,38,29,4,0,131.03,c †Sunil Kulkarni b Krishna Agrawal,,49,,,,,,,
4580403,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
16180153,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
4246816,19369057,10970635,EPAM RADIANTS,7,6,3,1,0,200.0,not out,,10,,,,,,,
10589490,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
32358254,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
42581467,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
2185969,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
37011117,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
20725715,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
28452112,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
34514683,19369057,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
25957882,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
34487194,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
25358833,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
24857709,19369071,10970669,EPAM VICTORS,4,5,6,0,0,83.33,c vikas yadav b Sunny Virwani,,7,0.0,0,1,8.5,4,0,4
16994391,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
24858042,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
25474188,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
1590015,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
30533056,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
38717191,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
53517647,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
24889477,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
30042042,19369071,10970669,EPAM VICTORS,3,0,1,0,0,0.0,c Akshay Salwatkar b NK Mane,,1,0.0,0,2,14.33,0,0,5
42960504,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
32358143,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
5379771,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
33648379,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
3802331,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
16993605,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
4580403,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
16180153,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
4246816,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
10589490,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
32358254,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
42581467,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
2185969,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
37011117,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
20725715,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
28452112,19369071,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
34514683,19369071,10970669,EPAM VICTORS,8,5,6,0,0,83.33,b Vishal Patwardhan,,5,,,,,,,
25957882,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
34487194,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
25358833,19369153,10970608,EPAM SHINERS,2,33,22,4,1,150.0,c Atharva Chavan b Tejas Mudekar,,32,,,,,,,
24857709,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
16994391,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
24858042,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
25474188,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
1590015,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
30533056,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
38717191,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
53517647,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
24889477,19369153,10970608,EPAM SHINERS,6,2,5,0,0,40.0,b Tejas Mudekar,,6,,,,,,,
30042042,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
42960504,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
32358143,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
5379771,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
33648379,19369153,10970608,EPAM SHINERS,7,15,5,2,1,300.0,not out,,7,0.0,0,4,5.0,0,1,5
3802331,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
16993605,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
4580403,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
16180153,19369153,10970608,EPAM SHINERS,2,21,14,3,0,150.0,c (sub) †Harshad b Abhishek Kulkarni,,20,0.0,0,1,13.33,1,0,6
4246816,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
10589490,19369153,10970608,EPAM SHINERS,7,4,6,0,0,66.67,run out Chetan Wagaj,,10,0.0,0,3,8.0,1,1,5
32358254,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
42581467,19369153,10970608,EPAM SHINERS,,,,,,,,,,0.0,0,1,6.0,2,1,7
2185969,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
37011117,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
20725715,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
28452112,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
34514683,19369153,10970608,EPAM SHINERS,,,,,,,,,,,,,,,,
25957882,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
34487194,19369199,10970649,EPAM SPARKS,4,8,12,0,1,66.67,run out Manoj Sathe,,18,,,,,,,
25358833,19369199,10970649,EPAM SPARKS,4,9,8,1,0,112.5,c&b Krishna Agrawal,,8,,,,,,,
24857709,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
16994391,19369199,10970649,EPAM SPARKS,5,12,7,1,1,171.43,b Onkar J,,8,0.0,0,3,7.33,0,0,8
24858042,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
25474188,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
1590015,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
30533056,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
38717191,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
53517647,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
24889477,19369199,10970649,EPAM SPARKS,5,11,11,1,0,100.0,c †Omkar Dnyanmote b Sunil Kulkarni,,29,,,,,,,
30042042,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
42960504,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
32358143,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
5379771,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
33648379,19369199,10970649,EPAM SPARKS,1,28,12,4,1,233.33,c Trideep Chouhan b Sunil Kulkarni,,20,0.0,0,1,7.0,0,0,2
3802331,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
16993605,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
4580403,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
16180153,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
4246816,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
10589490,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
32358254,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
42581467,19369199,10970649,EPAM SPARKS,,,,,,,,,,0.0,0,4,6.33,3,1,9
2185969,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
37011117,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
20725715,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
28452112,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
34514683,19369199,10970649,EPAM SPARKS,,,,,,,,,,,,,,,,
25957882,19369213,10970669,EPAM VICTORS,6,17,7,2,1,242.86,c Ganesh Kanade b Anshul Dimri,,10,,,,,,,
34487194,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
25358833,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
24857709,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
16994391,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
24858042,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
25474188,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
1590015,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
30533056,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
38717191,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
53517647,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
24889477,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
30042042,19369213,10970669,EPAM VICTORS,6,1,2,0,0,50.0,c Tanishk Babar b Abhishek,,2,0.0,0,2,13.67,4,0,6
42960504,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
32358143,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
5379771,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
33648379,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
3802331,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
16993605,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
4580403,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
16180153,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
4246816,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
10589490,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
32358254,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
42581467,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
2185969,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
37011117,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
20725715,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
28452112,19369213,10970669,EPAM VICTORS,,,,,,,,,,,,,,,,
34514683,19369213,10970669,EPAM VICTORS,,,,,,,,,,0.0,0,0,10.0,3,0,3
25957882,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
34487194,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
25358833,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
24857709,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
16994391,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
24858042,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
25474188,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
1590015,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
30533056,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
38717191,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
53517647,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
24889477,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
30042042,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
42960504,19369235,10970635,EPAM RADIANTS,3,6,7,0,0,85.71,c Aditya Janwe b Tejas Mudekar,,12,,,,,,,
32358143,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
5379771,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
33648379,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
3802331,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
16993605,19369235,10970635,EPAM RADIANTS,1,39,24,6,0,162.5,b Sandip katore,,37,,,,,,,
4580403,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
16180153,19369235,10970635,EPAM RADIANTS,5,15,7,0,2,214.29,c Mahesh Shinde b Rakesh Ghonmode,,7,0.0,0,3,11.33,0,0,6
4246816,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
10589490,19369235,10970635,EPAM RADIANTS,6,34,19,2,3,178.95,run out Aashutosh Ajay Sharma / Abhishek Gawande,,24,0.0,0,2,11.0,2,0,5
32358254,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
42581467,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
2185969,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
37011117,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
20725715,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
28452112,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
34514683,19369235,10970635,EPAM RADIANTS,,,,,,,,,,,,,,,,
25957882,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
34487194,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
25358833,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
24857709,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
16994391,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
24858042,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
25474188,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
1590015,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
30533056,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
38717191,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
53517647,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
24889477,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
30042042,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
42960504,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
32358143,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
5379771,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
33648379,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
3802331,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
16993605,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
4580403,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
16180153,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
4246816,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
10589490,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
32358254,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
42581467,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
2185969,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
37011117,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
20725715,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
28452112,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
34514683,19444728,7781444,Invincible Titans,,,,,,,,,,,,,,,,
25957882,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
34487194,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
25358833,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
24857709,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
16994391,19452457,10970628,EPAM STALWARTS,2,36,18,4,1,200.0,c Ganesh Bhosale b Pradip Thite,,27,0.0,0,0,9.0,1,0,1
24858042,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
25474188,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
1590015,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
30533056,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
38717191,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
53517647,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
24889477,19452457,10970628,EPAM STALWARTS,5,20,9,0,3,222.22,c Jayesh Sawant b Hrishikesh Wakchaure,,8,0.0,0,0,12.0,1,1,2
30042042,19452457,10970628,EPAM STALWARTS,2,16,10,1,1,160.0,c Abhishek Kulkarni b Kiran,,12,,,,,,,
42960504,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
32358143,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
5379771,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
33648379,19452457,10970628,EPAM STALWARTS,4,8,5,0,1,160.0,b Sharad,,15,0.0,0,0,14.0,1,0,2
3802331,19452457,10970628,EPAM STALWARTS,,,,,,,,,,,,,,,,
